HStanding, H	5v5G+/-	, HGA	, Hwinstreak	,   HPPSuccess, HOSh%	 ,  HPDO	  , HGF	, HF+/-	 , HG+/-	,   HPKSuccess, HFF%	, HOSv%, AStanding, A	5v5G+/-	, AGA	, Awinstreak	, APPSuccess, AOSh%	 , APDO	  , AGF	, AF+/-	 ,  AG+/-	,   APKSuccess, AFF%	, AOSv%, Class,
0.666666666667, 0.159420289855, 0.45971563981, 0.125, 0.187499999991, 0.321428571429, 0.407258064516, 0.361990950226, 0.787801778907, 0.235294117647, 0.922038980555, 0.462686567164, 0.660256410256, 0.133333333333, 0.628571428571, 0.553398058252, 0.125, 0.0801708972052, 0.524390243902, 0.452459016393, 0.688679245283, 0.710459183673, 0.735294117647, 0.835025580426, 0.557939914163, 0.526595744681, 0,
0.8, 0.449275362319, 0.502369668246, 0.125, 0.159217877092, 0.387755102041, 0.471774193548, 0.420814479638, 0.515883100381, 0.274509803922, 0.828363305293, 0.347014925373, 0.685897435897, 0.266666666667, 0.8, 0.538834951456, 0.0, 0.061315496093, 0.5, 0.452459016393, 0.575471698113, 0.394132653061, 0.529411764706, 0.821957112636, 0.412017167382, 0.547872340426, 1,
0.466666666667, 0.536231884058, 0.530805687204, 0.125, 0.282352941136, 0.484693877551, 0.516129032258, 0.579185520362, 0.595933926302, 0.558823529412, 0.865022712493, 0.380597014925, 0.628205128205, 0.866666666667, 0.357142857143, 0.558252427184, 0.0, 0.0691823899579, 0.365853658537, 0.367213114754, 0.47641509434, 0.644132653061, 0.28431372549, 0.820187942098, 0.527896995708, 0.526595744681, 0,
0.933333333333, 0.173913043478, 0.554502369668, 0.0, 0.246835442988, 0.387755102041, 0.443548387097, 0.452488687783, 0.46124523507, 0.235294117647, 0.799438990223, 0.324626865672, 0.628205128205, 0.0, 0.885714285714, 0.436893203883, 0.375, 0.099759936, 0.536585365854, 0.511475409836, 0.660377358491, 0.644132653061, 0.911764705882, 0.861860361853, 0.532188841202, 0.61170212766, 0,
1.0, 0.246376811594, 0.677725118483, 0.125, 0.174757281591, 0.44387755102, 0.427419354839, 0.506787330317, 0.293519695044, 0.0980392156863, 0.861174675867, 0.261194029851, 0.538461538462, 0.466666666667, 0.4, 0.616504854369, 0.0, 0.0779773157053, 0.5, 0.43606557377, 0.599056603774, 0.218112244898, 0.421568627451, 0.812047000632, 0.339055793991, 0.515957446809, 0,
0.266666666667, 0.492753623188, 0.545023696682, 0.0, 0.232044198888, 0.408163265306, 0.475806451613, 0.515837104072, 0.635324015248, 0.392156862745, 0.875027310485, 0.39552238806, 0.660256410256, 0.4, 0.514285714286, 0.52427184466, 0.0, 0.0675509702971, 0.426829268293, 0.4, 0.566037735849, 0.781887755102, 0.539215686275, 0.851473922846, 0.596566523605, 0.531914893617, 0,
0.6, 0.420289855072, 0.57345971564, 0.0, 0.218749999939, 0.413265306122, 0.399193548387, 0.502262443439, 1.0, 0.303921568627, 0.811594202858, 0.55223880597, 0.538461538462, 0.4, 0.614285714286, 0.495145631068, 0.0, 0.063004425906, 0.439024390244, 0.43606557377, 0.528301886792, 0.485969387755, 0.519607843137, 0.839120690218, 0.459227467811, 0.574468085106, 0,
0.866666666667, 0.130434782609, 0.530805687204, 0.0, 0.282352941136, 0.484693877551, 0.516129032258, 0.579185520362, 0.595933926302, 0.558823529412, 0.865022712493, 0.380597014925, 0.628205128205, 0.8, 0.314285714286, 0.621359223301, 0.25, 0.0538043478237, 0.457317073171, 0.35737704918, 0.533018867925, 0.52806122449, 0.274509803922, 0.788986207619, 0.476394849785, 0.436170212766, 0,
0.733333333333, 0.391304347826, 0.492890995261, 0.0, 0.231428571438, 0.377551020408, 0.479838709677, 0.461538461538, 0.585768742058, 0.382352941176, 0.860283341493, 0.376865671642, 0.705128205128, 0.6, 0.3, 0.597087378641, 0.0, 0.06956521741, 0.384146341463, 0.334426229508, 0.518867924528, 0.875, 0.294117647059, 0.826144658296, 0.635193133047, 0.452127659574, 0,
0.133333333333, 0.507246376812, 0.507109004739, 0.375, 0.20370370364, 0.464285714286, 0.536290322581, 0.538461538462, 0.470139771283, 0.519607843137, 0.901415571311, 0.332089552239, 0.685897435897, 0.6, 0.357142857143, 0.601941747573, 0.125, 0.0564102563845, 0.384146341463, 0.380327868852, 0.495283018868, 0.387755102041, 0.235294117647, 0.82639809169, 0.416309012876, 0.526595744681, 1,
0.0, 0.884057971014, 0.440758293839, 0.0, 0.299999999985, 0.530612244898, 0.616935483871, 0.642533936652, 0.668360864041, 0.882352941176, 0.862142099693, 0.410447761194, 0.730769230769, 0.266666666667, 0.8, 0.54854368932, 0.125, 0.0623818525451, 0.5, 0.452459016393, 0.584905660377, 0.386479591837, 0.529411764706, 0.819559228637, 0.412017167382, 0.547872340426, 0,
0.0, 0.478260869565, 0.507109004739, 0.75, 0.266272189337, 0.469387755102, 0.560483870968, 0.606334841629, 0.58958068615, 0.666666666667, 0.842787215641, 0.376865671642, 0.717948717949, 0.4, 0.5, 0.543689320388, 0.0, 0.0657925005884, 0.420731707317, 0.393442622951, 0.580188679245, 0.817602040816, 0.529411764706, 0.856595511776, 0.609442060086, 0.521276595745, 0,
0.2, 0.579710144928, 0.526066350711, 0.125, 0.220588235239, 0.44387755102, 0.512096774194, 0.493212669683, 0.406607369759, 0.382352941176, 0.809403437771, 0.30223880597, 0.673076923077, 0.8, 0.442857142857, 0.529126213592, 0.0, 0.0522689474977, 0.34756097561, 0.383606557377, 0.443396226415, 0.507653061224, 0.274509803922, 0.82639809169, 0.467811158798, 0.56914893617, 1,
0.0666666666667, 0.623188405797, 0.54028436019, 0.0, 0.275862068986, 0.479591836735, 0.516129032258, 0.592760180995, 0.622617534943, 0.56862745098, 0.869565217372, 0.391791044776, 0.628205128205, 0.866666666667, 0.128571428571, 0.558252427184, 0.125, 0.0879560219962, 0.463414634146, 0.419672131148, 0.61320754717, 0.607142857143, 0.56862745098, 0.869130869111, 0.515021459227, 0.521276595745, 1,
0.266666666667, 0.507246376812, 0.559241706161, 0.125, 0.224598930439, 0.418367346939, 0.487903225806, 0.533936651584, 0.599745870394, 0.401960784314, 0.876777251224, 0.380597014925, 0.666666666667, 0.6, 0.442857142857, 0.509708737864, 0.125, 0.0748117561272, 0.353658536585, 0.4, 0.5, 0.575255102041, 0.43137254902, 0.86289900573, 0.497854077253, 0.590425531915, 0,
0.266666666667, 0.811594202899, 0.554502369668, 0.0, 0.19090909094, 0.505102040816, 0.54435483871, 0.574660633484, 0.414231257942, 0.5, 0.811594202858, 0.309701492537, 0.647435897436, 0.533333333333, 0.371428571429, 0.606796116505, 0.25, 0.0547263681585, 0.384146341463, 0.383606557377, 0.5, 0.336734693878, 0.235294117647, 0.830716547181, 0.394849785408, 0.542553191489, 0,
0.8, 0.449275362319, 0.516587677725, 0.125, 0.158730158692, 0.377551020408, 0.471774193548, 0.434389140271, 0.506988564168, 0.274509803922, 0.831278390701, 0.347014925373, 0.692307692308, 0.933333333333, 0.328571428571, 0.572815533981, 0.0, 0.0662650602536, 0.365853658537, 0.370491803279, 0.485849056604, 0.617346938776, 0.274509803922, 0.824469181566, 0.515021459227, 0.531914893617, 1,
1.0, 0.260869565217, 0.682464454976, 0.25, 0.172248803841, 0.44387755102, 0.435483870968, 0.515837104072, 0.290978398983, 0.107843137255, 0.862977602119, 0.261194029851, 0.551282051282, 0.0, 0.871428571429, 0.466019417476, 0.125, 0.0989505247218, 0.536585365854, 0.508196721311, 0.688679245283, 0.641581632653, 0.911764705882, 0.8649762936, 0.527896995708, 0.606382978723, 1,
0.466666666667, 0.478260869565, 0.549763033175, 0.0, 0.212041884739, 0.438775510204, 0.475806451613, 0.570135746606, 0.834815756036, 0.5, 0.853932584319, 0.473880597015, 0.615384615385, 0.4, 0.557142857143, 0.558252427184, 0.25, 0.0879560219962, 0.463414634146, 0.419672131148, 0.61320754717, 0.607142857143, 0.56862745098, 0.869130869111, 0.515021459227, 0.521276595745, 1,
0.6, 0.434782608696, 0.57345971564, 0.125, 0.224226804139, 0.413265306122, 0.415322580645, 0.515837104072, 0.989834815756, 0.333333333333, 0.814584771127, 0.541044776119, 0.551282051282, 0.0, 0.5, 0.533980582524, 0.875, 0.0856999245789, 0.457317073171, 0.459016393443, 0.650943396226, 0.571428571429, 0.696078431373, 0.836912542762, 0.497854077253, 0.595744680851, 1,
0.933333333333, 0.231884057971, 0.45971563981, 0.125, 0.246268656738, 0.392857142857, 0.451612903226, 0.393665158371, 0.480304955527, 0.303921568627, 0.796318057162, 0.328358208955, 0.641025641026, 0.466666666667, 0.5, 0.490291262136, 0.0, 0.0692219679579, 0.414634146341, 0.4, 0.443396226415, 0.459183673469, 0.352941176471, 0.820915926224, 0.437768240343, 0.537234042553, 1,
0.866666666667, 0.420289855072, 0.45971563981, 0.125, 0.244186046538, 0.418367346939, 0.463709677419, 0.411764705882, 0.655654383736, 0.343137254902, 0.814285714266, 0.410447761194, 0.634615384615, 0.133333333333, 0.514285714286, 0.461165048544, 0.25, 0.0728476821186, 0.384146341463, 0.4, 0.457547169811, 0.617346938776, 0.441176470588, 0.883847076565, 0.523605150215, 0.558510638298, 0,
0.2, 0.608695652174, 0.473933649289, 0.0, 0.286184210536, 0.505102040816, 0.516129032258, 0.515837104072, 0.588310038119, 0.539215686275, 0.857142857111, 0.380597014925, 0.602564102564, 0.266666666667, 0.728571428571, 0.47572815534, 0.125, 0.0693131694839, 0.524390243902, 0.468852459016, 0.518867924528, 0.352040816327, 0.539215686275, 0.824382069515, 0.381974248927, 0.553191489362, 0,
0.6, 0.405797101449, 0.412322274882, 0.0, 0.212903225839, 0.367346938776, 0.479838709677, 0.384615384615, 0.543837357052, 0.382352941176, 0.864061640015, 0.358208955224, 0.717948717949, 0.133333333333, 0.557142857143, 0.422330097087, 0.0, 0.0658475110145, 0.451219512195, 0.452459016393, 0.47641509434, 0.464285714286, 0.558823529412, 0.904152185788, 0.442060085837, 0.590425531915, 0,
0.733333333333, 0.260869565217, 0.502369668246, 0.0, 0.20503597124, 0.408163265306, 0.387096774194, 0.411764705882, 0.831003811944, 0.254901960784, 0.802951735144, 0.496268656716, 0.519230769231, 0.466666666667, 0.485714285714, 0.485436893204, 0.0, 0.0753623188489, 0.396341463415, 0.354098360656, 0.462264150943, 0.887755102041, 0.401960784314, 0.819395042311, 0.678111587983, 0.478723404255, 1,
1.0, 0.275362318841, 0.57345971564, 0.0, 0.173076923091, 0.438775510204, 0.427419354839, 0.438914027149, 0.353240152478, 0.166666666667, 0.864347826085, 0.272388059701, 0.544871794872, 0.0, 0.771428571429, 0.378640776699, 0.25, 0.0915818686351, 0.518292682927, 0.498360655738, 0.537735849057, 0.622448979592, 0.774509803922, 0.873037410357, 0.527896995708, 0.606382978723, 0,
0.533333333333, 0.507246376812, 0.497630331754, 0.0, 0.232919254638, 0.520408163265, 0.54435483871, 0.493212669683, 0.297331639136, 0.441176470588, 0.817916545084, 0.242537313433, 0.628205128205, 0.733333333333, 0.214285714286, 0.582524271845, 0.0, 0.046497584538, 0.439024390244, 0.331147540984, 0.448113207547, 0.478316326531, 0.176470588235, 0.792063492098, 0.450643776824, 0.409574468085, 1,
0.2, 0.579710144928, 0.530805687204, 0.125, 0.214285714339, 0.438775510204, 0.512096774194, 0.497737556561, 0.423125794155, 0.382352941176, 0.815828041049, 0.309701492537, 0.679487179487, 0.266666666667, 0.528571428571, 0.587378640777, 0.0, 0.0704805492187, 0.40243902439, 0.403278688525, 0.575471698113, 0.55612244898, 0.43137254902, 0.878667069347, 0.489270386266, 0.558510638298, 1,
0.533333333333, 0.391304347826, 0.611374407583, 0.0, 0.246031745988, 0.5, 0.532258064516, 0.592760180995, 0.226175349428, 0.421568627451, 0.817874396145, 0.238805970149, 0.634615384615, 0.866666666667, 0.171428571429, 0.582524271845, 0.0, 0.07971014494, 0.359756097561, 0.370491803279, 0.495283018868, 0.433673469388, 0.274509803922, 0.82048646796, 0.437768240343, 0.537234042553, 0,
0.666666666667, 0.202898550725, 0.483412322275, 0.25, 0.187499999991, 0.326530612245, 0.411290322581, 0.389140271493, 0.814485387548, 0.245098039216, 0.914279826894, 0.470149253731, 0.653846153846, 0.4, 0.6, 0.509708737864, 0.0, 0.0618925831147, 0.426829268293, 0.426229508197, 0.528301886792, 0.496173469388, 0.490196078431, 0.833439287929, 0.463519313305, 0.56914893617, 0,
0.4, 0.594202898551, 0.545023696682, 0.375, 0.271186440736, 0.489795918367, 0.528225806452, 0.610859728507, 0.606099110546, 0.598039215686, 0.872627066789, 0.384328358209, 0.641025641026, 0.333333333333, 0.385714285714, 0.621359223301, 0.0, 0.0544554455237, 0.384146341463, 0.386885245902, 0.509433962264, 0.288265306122, 0.225490196078, 0.831554584011, 0.37339055794, 0.542553191489, 1,
0.666666666667, 0.420289855072, 0.516587677725, 0.125, 0.229508196739, 0.382653061224, 0.483870967742, 0.493212669683, 0.618805590851, 0.401960784314, 0.865569917763, 0.388059701493, 0.698717948718, 0.8, 0.428571428571, 0.54854368932, 0.0, 0.0517705065064, 0.341463414634, 0.383606557377, 0.457547169811, 0.496173469388, 0.264705882353, 0.834825368759, 0.463519313305, 0.574468085106, 0,
1.0, 0.246376811594, 0.710900473934, 0.125, 0.175233644841, 0.44387755102, 0.427419354839, 0.529411764706, 0.306226175349, 0.078431372549, 0.85568917665, 0.268656716418, 0.532051282051, 0.866666666667, 0.271428571429, 0.645631067961, 0.125, 0.0565989194888, 0.44512195122, 0.35737704918, 0.547169811321, 0.520408163265, 0.254901960784, 0.793781975618, 0.476394849785, 0.441489361702, 1,
0.933333333333, 0.347826086957, 0.563981042654, 0.25, 0.20175438599, 0.397959183673, 0.459677419355, 0.484162895928, 0.627700127065, 0.28431372549, 0.823573762206, 0.391791044776, 0.647435897436, 0.733333333333, 0.242857142857, 0.621359223301, 0.0, 0.0679187033579, 0.378048780488, 0.324590163934, 0.518867924528, 0.869897959184, 0.245098039216, 0.823032759194, 0.630901287554, 0.446808510638, 1,
0.266666666667, 0.623188405797, 0.587677725118, 0.0, 0.248618784588, 0.520408163265, 0.54435483871, 0.696832579186, 0.711562897078, 0.696078431373, 0.815975733032, 0.421641791045, 0.628205128205, 0.8, 0.142857142857, 0.563106796117, 0.25, 0.0864652419745, 0.475609756098, 0.429508196721, 0.632075471698, 0.59056122449, 0.598039215686, 0.861553157325, 0.50643776824, 0.531914893617, 0,
0.933333333333, 0.144927536232, 0.57345971564, 0.0, 0.255681818237, 0.392857142857, 0.45564516129, 0.484162895928, 0.434561626429, 0.264705882353, 0.823620104832, 0.317164179104, 0.653846153846, 0.333333333333, 0.542857142857, 0.558252427184, 0.0, 0.0664251207754, 0.408536585366, 0.413114754098, 0.518867924528, 0.426020408163, 0.372549019608, 0.819275962177, 0.43347639485, 0.563829787234, 1,
0.6, 0.246376811594, 0.601895734597, 0.125, 0.20689655174, 0.397959183673, 0.403225806452, 0.506787330317, 0.881829733164, 0.254901960784, 0.827294685962, 0.488805970149, 0.551282051282, 0.2, 0.785714285714, 0.582524271845, 0.0, 0.0605028810887, 0.481707317073, 0.43606557377, 0.608490566038, 0.446428571429, 0.509803921569, 0.812011193171, 0.442060085837, 0.537234042553, 1,
0.733333333333, 0.36231884058, 0.672985781991, 0.0, 0.20207253884, 0.494897959184, 0.520161290323, 0.579185520362, 0.15501905972, 0.264705882353, 0.792940163614, 0.216417910448, 0.621794871795, 0.266666666667, 0.485714285714, 0.529126213592, 0.0, 0.063004425906, 0.426829268293, 0.432786885246, 0.561320754717, 0.505102040816, 0.519607843137, 0.904421421298, 0.467811158798, 0.574468085106, 1,
0.0666666666667, 0.579710144928, 0.488151658768, 0.125, 0.165829145692, 0.469387755102, 0.556451612903, 0.524886877828, 0.402795425667, 0.529411764706, 0.858695652171, 0.30223880597, 0.711538461538, 0.0, 0.528571428571, 0.54854368932, 1.0, 0.0832926233616, 0.457317073171, 0.465573770492, 0.674528301887, 0.530612244898, 0.71568627451, 0.836958874456, 0.480686695279, 0.606382978723, 0,
0.466666666667, 0.420289855072, 0.616113744076, 0.125, 0.243455497338, 0.494897959184, 0.532258064516, 0.601809954751, 0.241423125794, 0.43137254902, 0.81366459631, 0.246268656716, 0.641025641026, 0.266666666667, 0.557142857143, 0.592233009709, 0.125, 0.0690273419927, 0.40243902439, 0.409836065574, 0.584905660377, 0.536989795918, 0.441176470588, 0.88142463602, 0.480686695279, 0.563829787234, 0,
0.533333333333, 0.449275362319, 0.530805687204, 0.25, 0.240641711238, 0.387755102041, 0.483870967742, 0.511312217195, 0.635324015248, 0.411764705882, 0.852037332067, 0.39552238806, 0.698717948718, 0.2, 0.4, 0.631067961165, 0.125, 0.0544554455237, 0.390243902439, 0.393442622951, 0.528301886792, 0.279336734694, 0.245098039216, 0.831554584011, 0.37339055794, 0.547872340426, 0,
0.466666666667, 0.579710144928, 0.563981042654, 0.0, 0.271186440736, 0.484693877551, 0.520161290323, 0.619909502262, 0.61499364676, 0.578431372549, 0.872627066789, 0.388059701493, 0.634615384615, 1.0, 0.214285714286, 0.752427184466, 0.0, 0.0553542672889, 0.420731707317, 0.340983606557, 0.556603773585, 0.295918367347, 0.0588235294118, 0.855822143919, 0.377682403433, 0.441489361702, 0,
0.866666666667, 0.347826086957, 0.568720379147, 0.0, 0.19827586199, 0.387755102041, 0.459677419355, 0.484162895928, 0.630241423126, 0.274509803922, 0.828529555397, 0.391791044776, 0.660256410256, 0.666666666667, 0.442857142857, 0.587378640777, 0.0, 0.0658828748667, 0.408536585366, 0.377049180328, 0.594339622642, 0.836734693878, 0.470588235294, 0.855875248143, 0.613733905579, 0.505319148936, 1,
0.2, 0.579710144928, 0.54028436019, 0.125, 0.20491803284, 0.428571428571, 0.508064516129, 0.515837104072, 0.479034307497, 0.401960784314, 0.820860061719, 0.335820895522, 0.685897435897, 0.666666666667, 0.214285714286, 0.504854368932, 0.375, 0.0594448538365, 0.286585365854, 0.337704918033, 0.415094339623, 0.794642857143, 0.264705882353, 0.915200064777, 0.600858369099, 0.547872340426, 1,
0.133333333333, 0.652173913043, 0.597156398104, 0.125, 0.245901639288, 0.520408163265, 0.54435483871, 0.710407239819, 0.726810673443, 0.705882352941, 0.812670807466, 0.425373134328, 0.628205128205, 0.466666666667, 0.4, 0.640776699029, 0.25, 0.0764231286228, 0.469512195122, 0.429508196721, 0.627358490566, 0.233418367347, 0.43137254902, 0.815076228073, 0.356223175966, 0.537234042553, 1,
0.866666666667, 0.115942028986, 0.563981042654, 0.0, 0.271186440736, 0.484693877551, 0.520161290323, 0.619909502262, 0.61499364676, 0.578431372549, 0.872627066789, 0.388059701493, 0.634615384615, 0.533333333333, 0.414285714286, 0.616504854369, 0.125, 0.0713822193143, 0.384146341463, 0.337704918033, 0.556603773585, 1.0, 0.333333333333, 0.820611361432, 0.690987124464, 0.462765957447, 1,
0.0, 0.898550724638, 0.464454976303, 0.0, 0.0, 0.551020408163, 0.633064516129, 0.692307692308, 0.6416772554, 0.941176470588, 0.862779592902, 0.39552238806, 0.730769230769, 0.533333333333, 0.442857142857, 0.567961165049, 0.375, 0.0, 0.365853658537, 0.393442622951, 0.551886792453, 0.61862244898, 0.421568627451, 0.852317821103, 0.515021459227, 0.574468085106, 0,
0.8, 0.333333333333, 0.696682464455, 0.0, 0.19897959179, 0.489795918367, 0.512096774194, 0.588235294118, 0.142312579416, 0.235294117647, 0.792480571336, 0.216417910448, 0.608974358974, 0.133333333333, 0.828571428571, 0.587378640777, 0.125, 0.0601405883887, 0.487804878049, 0.44262295082, 0.627358490566, 0.454081632653, 0.539215686275, 0.813044098796, 0.44635193133, 0.542553191489, 0,
0.666666666667, 0.202898550725, 0.620853080569, 0.0, 0.20571428564, 0.392857142857, 0.395161290323, 0.511312217195, 0.874205844981, 0.225490196078, 0.828485757154, 0.481343283582, 0.551282051282, 0.733333333333, 0.3, 0.655339805825, 0.25, 0.056265984641, 0.451219512195, 0.36393442623, 0.566037735849, 0.514030612245, 0.274509803922, 0.796859856572, 0.472103004292, 0.446808510638, 0,
